,time,1,2,3,4,5,6,7,8,sampling_rate,pkg
635,3.0114848613739014,-1082.8125,186.91406,1274.5605,-267.48047,-178.05176,178.05176,-1649.1943,1649.1943,211.0,635.0
636,3.0144779682159424,-1649.1943,-1279.3945,1623.4131,-310.18066,111.987305,131.32324,138.57422,-457.6172,211.0,636.0
637,3.020462989807129,941.0156,-454.39453,-1049.7803,190.94238,226.3916,-182.88574,1485.6445,-1515.4541,211.0,637.0
638,3.0244507789611816,1584.7412,1185.1318,-1649.1943,427.00195,-58.813477,-126.48926,1648.3887,-1650.0,211.0,638.0
639,3.027442693710327,344.01855,967.60254,653.39355,-55.59082,-210.27832,139.37988,-1413.1348,1510.6201,211.0,639.0
640,3.03143310546875,-1649.1943,-656.6162,1547.6807,-409.27734,-11.279297,188.52539,-1649.1943,1483.2275,211.0,640.0
641,3.0374176502227783,-271.5088,-1114.2334,476.14746,-6.4453125,199.80469,-74.12109,1190.7715,-1281.0059,211.0,641.0
642,3.041405200958252,1440.5273,496.28906,-1649.1943,326.29395,105.54199,-203.83301,1612.1338,-1622.6074,211.0,642.0
643,3.0443973541259766,1646.7773,1612.9395,-1227.0264,232.83691,-198.99902,19.335938,-462.45117,757.3242,211.0,643.0
644,3.0483875274658203,-1222.998,34.643555,1323.706,-293.26172,-153.07617,176.44043,-1649.1943,1649.1943,211.0,644.0
645,3.053377628326416,-1649.1943,-1343.8477,1628.2471,-255.39551,115.20996,111.18164,389.13574,-652.5879,211.0,645.0
646,3.0573630332946777,1059.4482,-293.26172,-1195.6055,228.00293,215.91797,-188.52539,1515.4541,-1542.041,211.0,646.0
647,3.061351776123047,1599.2432,1310.8154,-1649.1943,428.61328,-97.48535,-104.73633,-1650.0,-1202.0508,211.0,647.0
648,3.0653417110443115,-24.975586,842.7246,757.3242,-102.319336,-212.69531,157.10449,-1496.1182,1580.7129,211.0,648.0
649,3.0723323822021484,-1649.1943,-820.9717,1558.96,-418.9453,26.586914,185.30273,-1649.1943,938.59863,211.0,649.0
650,3.0763120651245117,50.756836,-992.5781,47.53418,9.667969,215.91797,-110.37598,1273.7549,-1346.2646,211.0,650.0
651,3.0803024768829346,1479.1992,599.41406,-1649.1943,357.71484,81.37207,-204.63867,1621.8018,-1629.8584,211.0,651.0
652,3.085304021835327,1649.1943,1579.1016,-666.2842,127.29492,-207.05566,48.339844,-748.4619,982.1045,211.0,652.0
653,3.0892772674560547,-1363.1836,-166.77246,1388.1592,-301.31836,-125.68359,169.99512,-1649.1943,1649.1943,211.0,653.0
654,3.0932672023773193,-1649.1943,-1358.3496,1636.3037,-203.83301,143.4082,67.67578,592.1631,-812.1094,211.0,654.0
655,3.097256898880005,1159.3506,-152.27051,-1331.7627,263.45215,208.66699,-191.74805,1539.624,-1561.377,211.0,655.0
656,3.102243185043335,1610.5225,1418.7744,-1649.1943,396.38672,-116.82129,-65.25879,1357.544,-655.0049,211.0,656.0
657,3.107229471206665,-355.29785,701.7334,971.63086,-135.35156,-211.08398,173.21777,-1578.2959,1646.7773,211.0,657.0
658,3.1112184524536133,-1649.1943,-965.9912,1584.7412,-405.24902,53.17383,177.2461,-1223.8037,580.8838,211.0,658.0
659,3.115208625793457,287.62207,-885.4248,-273.92578,55.59082,225.58594,-127.29492,1326.9287,-1388.9648,211.0,659.0
660,3.121192216873169,1507.3975,675.1465,-1649.1943,406.0547,52.368164,-194.16504,1629.8584,-1636.3037,211.0,660.0
661,3.125180721282959,-1650.0,1504.1748,-327.90527,127.29492,-212.69531,75.73242,-936.18164,1131.1523,211.0,661.0
662,3.128173589706421,-1458.252,-277.14844,1428.4424,-307.76367,-107.15332,187.71973,-1649.1943,1649.1943,211.0,662.0
663,3.1331684589385986,-1649.1943,-1334.9854,1641.9434,-142.60254,164.35547,25.78125,794.38477,-970.01953,211.0,663.0
664,3.13814640045166,1249.585,18.530273,-1437.3047,286.8164,181.27441,-181.27441,1563.794,-1582.3242,211.0,664.0
665,3.141138792037964,1621.8018,1509.0088,-1649.1943,371.41113,-132.93457,-63.64746,803.2471,-233.64258,212.0,665.0
666,3.1451287269592285,-600.2197,550.26855,1075.5615,-196.58203,-208.66699,173.21777,-1643.5547,1649.1943,212.0,666.0
667,3.149118423461914,-1649.1943,-1079.5898,1596.8262,-411.69434,74.12109,161.93848,-833.05664,296.48438,212.0,667.0
668,3.1551015377044678,526.09863,-742.82227,-566.38184,109.57031,226.3916,-155.49316,1372.8516,-1425.2197,212.0,668.0
669,3.1580939292907715,1534.79,777.4658,-1649.1943,420.55664,15.307617,-185.30273,1634.6924,-1637.915,212.0,669.0
670,3.161085844039917,1583.9355,1300.3418,113.59863,74.12109,-208.66699,93.45703,-1122.29,1278.5889,212.0,670.0
671,3.1650753021240234,-1552.5146,-417.33398,1480.8105,-333.54492,-74.12109,197.3877,-1649.1943,1649.1943,212.0,671.0
672,3.1710598468780518,-1373.6572,-1326.123,1647.583,-109.57031,185.30273,-35.44922,925.708,-1071.5332,212.0,672.0
673,3.1750478744506836,1312.4268,179.66309,-1533.1787,316.62598,161.13281,-186.1084,1579.9072,-1594.4092,212.0,673.0
674,3.179037570953369,1629.8584,1554.126,-1649.1943,365.77148,-144.21387,-46.728516,309.375,158.71582,212.0,674.0
675,3.1840271949768066,-836.2793,378.6621,1133.5693,-231.22559,-189.33105,183.6914,-1649.1943,1649.1943,212.0,675.0
676,3.189011335372925,-1649.1943,-1178.6865,1605.6885,-367.3828,101.51367,145.8252,-292.45605,-132.93457,212.0,676.0
677,3.1920034885406494,748.4619,-619.55566,-814.52637,141.79688,228.00293,-171.60645,1435.6934,-1477.5879,212.0,677.0
678,3.1959915161132812,1561.377,980.49316,-1649.1943,428.61328,-20.141602,-168.38379,1641.9434,-1645.9717,212.0,678.0
679,3.1999902725219727,1003.8574,1149.6826,337.57324,24.169922,-216.72363,118.43262,-1260.0586,1389.7705,212.0,679.0
680,3.2050020694732666,-1619.3848,-531.7383,1508.2031,-359.32617,-53.17383,194.9707,-1649.1943,1649.1943,212.0,680.0
681,3.2089569568634033,-750.8789,-1285.0342,1151.294,-64.453125,201.41602,-43.50586,1086.0352,-1196.4111,212.0,681.0
682,3.2129509449005127,1384.9365,332.73926,-1599.2432,321.45996,136.96289,-189.33105,1600.0488,-1610.5225,212.0,682.0
683,3.21793532371521,1637.915,1579.1016,-1640.332,321.45996,-177.2461,-6.4453125,-78.95508,460.03418,212.0,683.0
684,3.2219700813293457,-1050.5859,252.17285,1268.9209,-257.00684,-179.66309,180.46875,-1649.1943,1649.1943,212.0,684.0
685,3.225912570953369,-1649.1943,-1260.8643,1622.6074,-327.90527,111.18164,128.10059,-24.975586,-333.54492,212.0,685.0
686,3.2289037704467773,880.5908,-497.9004,-999.02344,174.02344,218.33496,-179.66309,1466.3086,-1501.7578,212.0,686.0
687,3.2338907718658447,1577.4902,1141.626,-1649.1943,427.80762,-54.785156,-129.71191,1645.9717,-1650.0,212.0,687.0
688,3.2389135360717773,518.84766,1005.46875,596.9971,-43.50586,-211.88965,131.32324,-1376.0742,1482.4219,212.0,688.0
689,3.2419073581695557,-1649.1943,-625.1953,1538.8184,-399.60938,-18.530273,192.55371,-1649.1943,1649.1943,212.0,689.0
690,3.2458608150482178,-339.18457,-1162.5732,613.916,-24.975586,207.05566,-70.89844,1161.7676,-1257.6416,212.0,690.0
691,3.2518460750579834,1434.082,458.42285,-1649.1943,326.29395,111.18164,-199.80469,1608.9111,-1617.7734,212.0,691.0
692,3.2558608055114746,1644.3604,1604.0771,-1260.0586,277.9541,-198.19336,20.947266,-416.52832,721.875,212.0,692.0
693,3.2598211765289307,-1204.4678,66.87012,1318.0664,-277.9541,-158.71582,176.44043,-1649.1943,1649.1943,212.0,693.0
694,3.263810634613037,-1649.1943,-1326.9287,1626.6357,-250.56152,117.62695,132.93457,305.34668,-593.7744,212.0,694.0
695,3.2688045501708984,1023.999,-330.32227,-1158.5449,220.75195,215.91797,-186.91406,1504.9805,-1533.9844,212.0,695.0
696,3.272787094116211,1594.4092,1279.3945,-1649.1943,432.6416,-90.234375,-99.90234,-1650.0,-1337.4023,212.0,696.0
697,3.276815891265869,76.538086,861.2549,759.7412,-86.206055,-210.27832,152.27051,-1477.5879,1564.5996,213.0,697.0
698,3.2797696590423584,-1649.1943,-791.1621,1558.1543,-412.5,20.141602,178.85742,-1649.1943,1170.6299,213.0,698.0
699,3.284759044647217,-19.335938,-1040.1123,168.38379,9.667969,208.66699,-99.90234,1237.5,-1318.0664,213.0,699.0
700,3.2897422313690186,1471.1426,582.4951,-1649.1943,352.0752,94.262695,-210.27832,1618.5791,-1626.6357,213.0,700.0
701,3.2927331924438477,1648.3887,1584.7412,-744.4336,182.08008,-209.47266,42.700195,-660.64453,913.62305,213.0,701.0
702,3.2967240810394287,-1326.123,-121.65527,1379.2969,-302.12402,-135.35156,172.41211,-1649.1943,1649.1943,213.0,702.0
703,3.300713300704956,-1649.1943,-1329.3457,1635.498,-209.47266,132.1289,85.40039,551.0742,-778.2715,213.0,703.0
704,3.3056986331939697,1138.4033,-192.55371,-1292.2852,260.2295,209.47266,-192.55371,1534.79,-1557.3486,213.0,704.0
705,3.3086915016174316,1608.9111,1391.3818,-1649.1943,415.72266,-110.37598,-75.73242,1562.1826,-811.3037,213.0,705.0
706,3.312680959701538,-260.2295,759.7412,887.8418,-123.2666,-221.55762,168.38379,-1554.9316,1628.2471,213.0,706.0
707,3.316671133041382,-1649.1943,-921.6797,1575.0732,-411.69434,41.89453,187.71973,-1325.3174,671.9238,213.0,707.0
708,3.3216562271118164,261.84082,-876.5625,-195.77637,62.036133,218.33496,-118.43262,1315.6494,-1380.1025,213.0,708.0
709,3.325645923614502,1504.1748,663.0615,-1649.1943,390.74707,62.841797,-198.19336,1628.2471,-1634.6924,213.0,709.0
710,3.3286383152008057,-1650.0,1504.1748,-389.13574,124.072266,-210.27832,68.481445,-900.7324,1102.1484,213.0,710.0
711,3.332628011703491,-1433.2764,-259.42383,1421.9971,-303.73535,-114.4043,184.49707,-1649.1943,1649.1943,213.0,711.0
712,3.3376145362854004,-1649.1943,-1342.2363,1641.1377,-169.99512,158.71582,33.83789,729.126,-912.8174,213.0,712.0
713,3.3416032791137695,1227.832,-35.44922,-1401.8555,284.3994,185.30273,-186.91406,1555.7373,-1575.0732,213.0,713.0
714,3.345593214035034,1619.3848,1487.2559,-1649.1943,373.82812,-136.15723,-53.17383,926.5137,-322.26562,213.0,714.0
715,3.3505818843841553,-561.54785,585.7178,1048.169,-180.46875,-216.72363,175.63477,-1629.0527,1649.1943,213.0,715.0
716,3.355565071105957,-1649.1943,-1053.0029,1594.4092,-402.02637,68.481445,172.41211,-854.8096,316.62598,213.0,716.0
717,3.358597993850708,483.39844,-777.4658,-488.23242,95.87402,222.36328,-142.60254,1369.6289,-1421.9971,213.0,717.0
718,3.3625481128692627,1529.956,746.0449,-1649.1943,421.3623,20.947266,-183.6914,1634.6924,-1640.332,213.0,718.0
719,3.367537260055542,-1650.0,1363.9893,40.283203,83.78906,-209.47266,91.04004,-1052.1973,1223.8037,213.0,719.0
720,3.3725547790527344,-1516.2598,-387.5244,1472.7539,-317.43164,-87.81738,199.80469,-1649.1943,1649.1943,213.0,720.0
721,3.3775506019592285,-1477.5879,-1331.7627,1647.583,-141.79688,186.91406,-6.4453125,900.7324,-1052.1973,213.0,721.0
722,3.3814971446990967,1301.1475,124.072266,-1506.5918,306.958,162.74414,-178.05176,1577.4902,-1592.7979,213.0,722.0
723,3.387481689453125,1628.2471,1548.4863,-1649.1943,352.0752,-139.37988,-50.756836,448.75488,46.728516,213.0,723.0
724,3.3914694786071777,-787.93945,410.88867,1152.0996,-219.94629,-195.77637,185.30273,-1649.1943,1649.1943,213.0,724.0
725,3.394462823867798,-1649.1943,-1154.5166,1607.2998,-360.9375,95.06836,152.27051,-389.13574,-62.036133,213.0,725.0
726,3.398451328277588,690.4541,-667.08984,-742.82227,132.1289,219.94629,-161.93848,1424.4141,-1469.5312,213.0,726.0
727,3.404477834701538,1554.9316,916.8457,-1649.1943,417.33398,-4.0283203,-178.85742,1641.1377,-1646.7773,213.0,727.0
728,3.4074277877807617,1182.7148,1188.3545,318.2373,37.86621,-215.91797,107.958984,-1218.1641,1356.7383,213.0,728.0
729,3.4114177227020264,-1598.4375,-510.79102,1504.9805,-349.6582,-62.036133,201.41602,-1649.1943,1649.1943,213.0,729.0
730,3.4154064655303955,-992.5781,-1318.0664,1356.7383,-79.76074,191.74805,-29.80957,998.2178,-1134.375,214.0,730.0
731,3.4214253425598145,1357.544,290.03906,-1576.6846,314.20898,140.99121,-182.08008,1588.7695,-1603.2715,213.0,731.0
732,3.425415515899658,1636.3037,1577.4902,-1649.1943,324.68262,-178.85742,-13.696289,45.117188,364.96582,213.0,732.0
733,3.4294066429138184,-992.5781,298.90137,1216.5527,-250.56152,-189.33105,182.08008,-1649.1943,1649.1943,214.0,733.0
734,3.4333701133728027,-1649.1943,-1237.5,1615.3564,-321.45996,103.930664,140.18555,-46.728516,-323.0713,214.0,734.0
735,3.4383442401885986,866.08887,-541.40625,-948.2666,162.74414,221.55762,-181.27441,1463.8916,-1501.7578,214.0,735.0
736,3.4423694610595703,1575.8789,1097.3145,-1649.1943,427.80762,-41.088867,-140.99121,1645.166,-1650.0,214.0,736.0
737,3.4453275203704834,675.95215,1061.0596,526.09863,-16.918945,-215.91797,123.2666,-1336.5967,1450.1953,214.0,737.0
738,3.4513187408447266,-1649.1943,-589.7461,1530.7617,-388.33008,-30.615234,190.13672,-1649.1943,1649.1943,214.0,738.0
739,3.4553346633911133,-557.51953,-1223.8037,779.8828,-49.145508,198.19336,-59.61914,1101.3428,-1206.8848,214.0,739.0
740,3.459325075149536,1407.4951,412.5,-1642.749,322.26562,124.87793,-194.16504,1601.6602,-1612.9395,214.0,740.0
741,3.464313268661499,1641.9434,1595.2148,-1332.5684,255.39551,-191.74805,12.084961,-327.90527,652.5879,214.0,741.0
742,3.470261812210083,-1157.7393,109.57031,1310.8154,-267.48047,-167.57812,173.21777,-1649.1943,1649.1943,214.0,742.0
743,3.4743010997772217,-1649.1943,-1311.6211,1627.4414,-291.6504,115.20996,134.5459,213.50098,-518.042,214.0,743.0
744,3.4792416095733643,985.32715,-382.69043,-1115.0391,208.66699,223.97461,-182.08008,1494.5068,-1525.1221,214.0,744.0
745,3.484222650527954,1590.3809,1236.6943,-1649.1943,439.0869,-73.31543,-114.4043,-1650.0,-1609.7168,214.0,745.0
746,3.488211154937744,220.75195,914.4287,744.4336,-78.95508,-208.66699,148.24219,-1438.916,1532.373,214.0,746.0
747,3.4922003746032715,-1649.1943,-731.54297,1557.3486,-414.11133,5.6396484,182.08008,-1649.1943,1332.5684,214.0,747.0
748,3.496225357055664,-151.46484,-1066.6992,289.2334,-1.6113281,215.1123,-95.06836,1213.3301,-1298.7305,214.0,748.0
749,3.5001795291900635,1455.835,545.4346,-1649.1943,333.54492,95.06836,-203.02734,1615.3564,-1624.2188,214.0,749.0
750,3.505164623260498,1649.1943,1590.3809,-780.6885,187.71973,-201.41602,40.283203,-576.85547,846.7529,214.0,750.0
751,3.510188341140747,-1286.6455,-60.424805,1375.2686,-301.31836,-136.96289,173.21777,-1649.1943,1649.1943,214.0,751.0
752,3.5131824016571045,-1649.1943,-1346.2646,1635.498,-236.86523,128.10059,95.06836,467.28516,-713.81836,214.0,752.0
753,3.519174098968506,1095.7031,-228.00293,-1257.6416,247.33887,209.47266,-188.52539,1525.1221,-1549.292,214.0,753.0
754,3.52315354347229,1604.0771,1353.5156,-1649.1943,401.2207,-96.67969,-84.59473,-1650.0,-991.77246,214.0,754.0
755,3.5271482467651367,-145.01953,783.91113,850.78125,-120.84961,-215.1123,157.10449,-1528.3447,1605.6885,214.0,755.0
756,3.531132459640503,-1649.1943,-887.03613,1569.4336,-418.9453,37.86621,182.08008,-1435.6934,750.07324,214.0,756.0
757,3.5370821952819824,211.08398,-937.79297,-94.262695,41.89453,221.55762,-116.015625,1302.7588,-1370.4346,214.0,757.0
758,3.541114568710327,1497.7295,639.69727,-1649.1943,385.9131,62.841797,-195.77637,1625.8301,-1632.2754,214.0,758.0
759,3.5441019535064697,-1650.0,1551.709,-393.96973,143.4082,-209.47266,59.61914,-813.7207,1033.667,214.0,759.0
760,3.548088312149048,-1400.2441,-232.83691,1420.3857,-299.70703,-122.46094,187.71973,-1649.1943,1649.1943,214.0,760.0
761,3.5540366172790527,-1649.1943,-1346.2646,1641.1377,-186.1084,150.65918,53.17383,689.64844,-890.2588,214.0,761.0
762,3.558023452758789,1198.0225,-100.70801,-1384.1309,278.75977,194.9707,-194.16504,1552.5146,-1571.8506,214.0,762.0
763,3.5610527992248535,1615.3564,1458.252,-1649.1943,402.02637,-129.71191,-49.145508,1149.6826,-498.70605,214.0,763.0
764,3.565004825592041,-464.0625,636.4746,1034.4727,-156.29883,-219.14062,181.27441,-1601.6602,1649.1943,214.0,764.0
765,3.570990562438965,-1649.1943,-1015.9424,1591.9922,-409.27734,69.28711,178.05176,-1094.0918,490.6494,214.0,765.0
766,3.574978828430176,386.71875,-822.583,-397.99805,82.9834,224.78027,-131.32324,1341.4307,-1401.0498,214.0,766.0
767,3.5789682865142822,1518.6768,710.5957,-1649.1943,422.97363,35.44922,-190.94238,1630.6641,-1636.3037,214.0,767.0
768,3.582972288131714,-1650.0,1384.1309,-161.93848,92.65137,-213.50098,87.81738,-1007.88574,1187.5488,214.0,768.0
769,3.587944746017456,-1494.5068,-330.32227,1448.584,-309.375,-90.234375,191.74805,-1649.1943,1649.1943,214.0,769.0
770,3.592930555343628,-1627.4414,-1339.0137,1643.5547,-167.57812,173.21777,12.084961,838.6963,-1006.2744,214.0,770.0
771,3.595923662185669,1278.5889,70.89844,-1471.1426,294.87305,169.18945,-171.60645,1570.2393,-1586.3525,214.0,771.0
772,3.6019089221954346,1625.8301,1538.8184,-1649.1943,360.9375,-144.21387,-61.23047,632.4463,-95.06836,214.0,772.0
773,3.605895757675171,-698.51074,476.14746,1119.0674,-205.44434,-203.02734,173.21777,-1649.1943,1649.1943,214.0,773.0
774,3.6098861694335938,-1649.1943,-1123.9014,1602.4658,-389.9414,83.78906,155.49316,-601.0254,99.90234,214.0,774.0
775,3.613912582397461,617.1387,-721.06934,-671.11816,123.2666,219.14062,-155.49316,1400.2441,-1449.3896,214.0,775.0
776,3.6189146041870117,1545.2637,845.94727,-1649.1943,425.39062,0.0,-179.66309,1637.1094,-1644.3604,214.0,776.0
777,3.6228508949279785,1409.1064,1239.1113,207.05566,58.007812,-211.88965,110.37598,-1164.9902,1314.0381,214.0,777.0
778,3.626840353012085,-1573.4619,-479.37012,1491.2842,-337.57324,-67.67578,203.83301,-1649.1943,1649.1943,214.0,778.0
779,3.630864143371582,-1107.7881,-1327.7344,1542.8467,-111.987305,192.55371,-18.530273,993.3838,-1126.3184,214.0,779.0
780,3.6364145278930664,1343.042,236.86523,-1554.9316,315.8203,148.24219,-179.66309,1588.7695,-1602.4658,214.0,780.0
781,3.640393018722534,1633.8867,1590.3809,-1649.1943,369.7998,-168.38379,-29.003906,141.79688,288.42773,214.0,781.0
782,3.644381523132324,-932.1533,327.0996,1177.0752,-247.33887,-193.35938,183.6914,-1649.1943,1649.1943,214.0,782.0
783,3.6474108695983887,-1649.1943,-1213.3301,1609.7168,-335.9619,99.09668,148.24219,-204.63867,-197.3877,214.0,783.0
784,3.6533586978912354,798.4131,-612.3047,-874.1455,144.21387,224.78027,-177.2461,1445.3613,-1484.8389,214.0,784.0
785,3.65634822845459,1567.0166,1038.501,-1649.1943,422.16797,-31.420898,-158.71582,1641.1377,-1647.583,214.0,785.0
786,3.6603386402130127,850.78125,1105.3711,427.80762,6.4453125,-218.33496,123.2666,-1300.3418,1421.1914,215.0,786.0
787,3.664328098297119,-1637.1094,-569.6045,1519.4824,-372.2168,-41.89453,199.80469,-1649.1943,1649.1943,215.0,787.0
788,3.6703124046325684,-663.8672,-1256.0303,935.376,-63.64746,205.44434,-53.17383,1089.2578,-1201.2451,214.0,788.0
789,3.674300193786621,1396.2158,372.2168,-1624.2188,322.26562,132.1289,-192.55371,1600.0488,-1611.3281,215.0,789.0
790,3.6772947311401367,1641.1377,1583.1299,-1642.749,284.3994,-191.74805,1.6113281,-185.30273,542.2119,215.0,790.0
791,3.681283473968506,-1103.7598,198.19336,1261.6699,-265.86914,-184.49707,172.41211,-1649.1943,1649.1943,215.0,791.0
792,3.6873035430908203,-1649.1943,-1283.4229,1620.1904,-290.03906,103.930664,137.76855,128.10059,-457.6172,215.0,792.0
793,3.691291570663452,945.04395,-426.1963,-1066.6992,194.9707,214.30664,-184.49707,1484.0332,-1517.0654,215.0,793.0
794,3.695247173309326,1584.7412,1187.5488,-1649.1943,430.2246,-69.28711,-118.43262,1648.3887,-1650.0,215.0,794.0
795,3.701268434524536,358.5205,970.8252,624.38965,-51.5625,-213.50098,141.79688,-1409.9121,1509.0088,215.0,795.0
796,3.7052547931671143,-289.2334,-1123.0957,455.2002,-16.113281,206.25,-82.177734,1185.9375,-1276.9775,215.0,796.0
797,3.7092442512512207,1438.916,501.9287,-1649.1943,321.45996,104.73633,-202.22168,1612.1338,-1620.9961,215.0,797.0
798,3.7122080326080322,1645.166,1593.6035,-1096.5088,228.8086,-203.02734,22.558594,-493.87207,782.2998,215.0,798.0
799,3.7181947231292725,-1242.334,4.0283203,1338.208,-289.2334,-152.27051,165.9668,-1649.1943,1649.1943,215.0,799.0
800,3.7222096920013428,-1649.1943,-1351.9043,1630.6641,-262.64648,116.82129,110.37598,384.30176,-655.0049,215.0,800.0
801,3.726198196411133,1062.6709,-282.7881,-1207.6904,232.03125,207.05566,-188.52539,1513.8428,-1542.041,215.0,801.0
802,3.7301528453826904,1600.0488,1311.6211,-1649.1943,417.33398,-95.87402,-98.291016,-1650.0,-1161.7676,215.0,802.0
803,3.735140323638916,-41.088867,834.66797,804.8584,-97.48535,-216.72363,154.6875,-1503.3691,1585.5469,215.0,803.0
804,3.7391304969787598,-1649.1943,-836.2793,1564.5996,-410.88867,25.78125,178.85742,-1649.1943,1042.5293,215.0,804.0
805,3.743116855621338,17.72461,-991.77246,38.671875,18.530273,222.36328,-109.57031,1257.6416,-1334.1797,215.0,805.0
806,3.7471063137054443,1475.1709,610.69336,-1649.1943,355.29785,80.56641,-203.02734,1620.1904,-1628.2471,215.0,806.0
807,3.754115104675293,-1650.0,1587.1582,-733.95996,174.02344,-206.25,50.756836,-724.292,963.5742,215.0,807.0
808,3.7580766677856445,-1358.3496,-161.13281,1380.9082,-297.29004,-131.32324,175.63477,-1649.1943,1649.1943,215.0,808.0
809,3.7610721588134766,-1649.1943,-1352.71,1635.498,-200.61035,144.21387,65.25879,634.0576,-842.7246,215.0,809.0
810,3.765087127685547,1169.8242,-153.88184,-1336.5967,261.84082,199.80469,-190.13672,1544.458,-1565.4053,215.0,810.0
811,3.771096706390381,1612.1338,1423.6084,-1649.1943,397.99805,-116.015625,-66.06445,1367.2119,-663.0615,215.0,811.0
812,3.776029109954834,-345.62988,706.5674,906.3721,-135.35156,-211.88965,175.63477,-1578.2959,1645.9717,215.0,812.0
813,3.7790229320526123,-1649.1943,-968.4082,1576.6846,-414.917,49.145508,178.05176,-1244.751,567.1875,215.0,813.0
814,3.7840089797973633,328.71094,-875.75684,-258.61816,63.64746,223.16895,-125.68359,1324.5117,-1392.1875,215.0,814.0
815,3.7889938354492188,1511.4258,677.5635,-1649.1943,399.60938,52.368164,-201.41602,1629.0527,-1636.3037,215.0,815.0
816,3.792023181915283,-1650.0,1453.418,-228.00293,119.23828,-209.47266,70.89844,-945.04395,1136.792,215.0,816.0
817,3.7959768772125244,-1462.2803,-288.42773,1439.7217,-306.15234,-111.987305,186.1084,-1649.1943,1649.1943,215.0,817.0
818,3.80199933052063,-1649.1943,-1356.7383,1642.749,-174.8291,163.5498,27.392578,782.2998,-962.76855,215.0,818.0
819,3.806945323944092,1239.917,9.667969,-1439.7217,281.17676,182.08008,-189.33105,1562.1826,-1581.5186,215.0,819.0
820,3.8099379539489746,1620.9961,1510.6201,-1649.1943,382.69043,-136.96289,-67.67578,815.33203,-236.86523,215.0,820.0
821,3.8139283657073975,-622.7783,553.4912,1049.7803,-190.94238,-210.27832,176.44043,-1641.1377,1649.1943,215.0,821.0
822,3.8199563026428223,-1649.1943,-1085.2295,1595.2148,-414.11133,76.538086,165.16113,-641.3086,136.15723,215.0,822.0
823,3.8239378929138184,557.51953,-749.2676,-568.7988,110.37598,216.72363,-151.46484,1393.7988,-1444.5557,215.0,823.0
824,3.827890634536743,1538.8184,775.8545,-1649.1943,420.55664,10.473633,-178.05176,1637.915,-1642.749,215.0,824.0
825,3.831880807876587,1625.8301,1289.0625,33.83789,66.87012,-215.91797,99.90234,-1104.5654,1264.8926,215.0,825.0
826,3.8378655910491943,-1549.292,-422.97363,1471.9482,-325.48828,-78.149414,198.99902,-1649.1943,1649.1943,215.0,826.0
827,3.8418877124786377,-1402.6611,-1344.6533,1646.7773,-118.43262,187.71973,-9.667969,921.6797,-1069.1162,215.0,827.0
828,3.844881296157837,1310.0098,157.91016,-1515.4541,306.958,158.71582,-180.46875,1579.1016,-1595.2148,215.0,828.0
829,3.8498332500457764,1629.0527,1555.7373,-1649.1943,352.88086,-151.46484,-43.50586,327.0996,143.4082,215.0,829.0
830,3.859804630279541,-838.6963,372.2168,1162.5732,-232.03125,-194.16504,175.63477,-1649.1943,1649.1943,215.0,830.0
831,3.863823652267456,-1649.1943,-1174.6582,1608.1055,-348.85254,97.48535,146.63086,-218.33496,-182.88574,215.0,831.0
832,3.8697822093963623,773.4375,-646.1426,-808.8867,140.18555,222.36328,-160.32715,1443.75,-1483.2275,215.0,832.0
833,3.873767137527466,1564.5996,953.1006,-1649.1943,426.1963,-19.335938,-171.60645,1645.166,-1645.9717,215.0,833.0
834,3.8767600059509277,1072.3389,1139.209,312.59766,23.364258,-219.14062,116.015625,-1244.751,1376.8799,215.0,834.0
835,3.880749464035034,-1610.5225,-526.9043,1503.3691,-362.54883,-61.23047,197.3877,-1649.1943,1649.1943,215.0,835.0
836,3.886739730834961,-893.48145,-1297.9248,1199.6338,-65.25879,193.35938,-37.86621,1034.4727,-1158.5449,215.0,836.0
837,3.889765977859497,1369.6289,323.0713,-1594.4092,319.84863,132.1289,-186.1084,1592.7979,-1604.8828,215.0,837.0
838,3.8937149047851562,1637.1094,1608.9111,-1577.4902,329.5166,-178.85742,-17.72461,-72.509766,455.2002,215.0,838.0
839,3.9087154865264893,-1035.2783,278.75977,1253.6133,-253.78418,-190.94238,180.46875,-1649.1943,1649.1943,214.0,839.0
840,3.9126644134521484,-1649.1943,-1251.1963,1620.1904,-327.0996,111.987305,130.51758,0.0,-354.4922,214.0,840.0
841,3.917654037475586,879.78516,-504.3457,-975.6592,171.60645,222.36328,-183.6914,1469.5312,-1504.9805,214.0,841.0
842,3.9216396808624268,1578.2959,1119.0674,-1649.1943,429.41895,-43.50586,-141.79688,1649.1943,-1650.0,214.0,842.0
843,3.9256653785705566,545.4346,1039.3066,496.28906,-36.254883,-217.5293,128.90625,-1363.9893,1473.5596,214.0,843.0
844,3.9296188354492188,-1649.1943,-613.11035,1526.7334,-401.2207,-21.75293,190.13672,-1649.1943,1649.1943,215.0,844.0
845,3.934607744216919,-458.42285,-1191.5771,637.2803,-50.756836,203.83301,-71.7041,1135.9863,-1238.3057,215.0,845.0
846,3.9385945796966553,1420.3857,437.4756,-1649.1943,319.84863,116.015625,-202.22168,1605.6885,-1617.7734,215.0,846.0
847,3.942582845687866,1642.749,1576.6846,-1104.5654,242.50488,-200.61035,16.113281,-364.96582,683.2031,215.0,847.0
