,time,1,2,3,4,5,6,7,8,sampling_rate,pkg
636,2.998443126678467,245.72754,-920.06836,-88.62305,44.311523,214.30664,-116.015625,1310.0098,-1376.0742,212.0,636.0
637,3.0024306774139404,1501.7578,617.94434,-1649.1943,377.05078,64.453125,-202.22168,1627.4414,-1634.6924,212.0,637.0
638,3.005401849746704,-1650.0,1538.0127,-407.66602,142.60254,-215.91797,61.23047,-803.2471,1027.2217,212.0,638.0
639,3.01137375831604,-1396.2158,-261.03516,1419.5801,-298.0957,-124.87793,179.66309,-1649.1943,1649.1943,212.0,639.0
640,3.0153608322143555,-1649.1943,-1358.3496,1640.332,-212.69531,148.24219,44.311523,703.3447,-900.7324,212.0,640.0
641,3.01835298538208,1211.7188,-119.23828,-1374.4629,281.17676,193.35938,-190.13672,1554.126,-1573.4619,212.0,641.0
642,3.022343158721924,1617.7734,1453.418,-1649.1943,389.9414,-130.51758,-52.368164,1136.792,-485.81543,212.0,642.0
643,3.0283281803131104,-460.03418,587.3291,1028.833,-166.77246,-208.66699,173.21777,-1604.0771,1649.1943,212.0,643.0
644,3.032315492630005,-1649.1943,-1048.169,1591.9922,-406.86035,61.23047,176.44043,-856.4209,317.43164,212.0,644.0
645,3.0373435020446777,452.7832,-833.8623,-395.58105,85.40039,216.72363,-128.90625,1368.8232,-1421.9971,212.0,645.0
646,3.0412912368774414,1525.9277,679.1748,-1649.1943,414.917,34.643555,-189.33105,1634.6924,-1640.332,212.0,646.0
647,3.0472757816314697,-1650.0,1370.4346,-146.63086,101.51367,-211.88965,95.06836,-1001.4404,1182.7148,212.0,647.0
648,3.050304651260376,-1492.0898,-375.43945,1450.1953,-308.56934,-99.90234,200.61035,-1649.1943,1649.1943,212.0,648.0
649,3.054257392883301,-1595.2148,-1356.7383,1644.3604,-152.27051,166.77246,15.307617,842.7246,-1011.91406,212.0,649.0
650,3.0592448711395264,1287.4512,52.368164,-1471.1426,299.70703,171.60645,-184.49707,1569.4336,-1587.1582,212.0,650.0
651,3.064230442047119,1627.4414,1535.5957,-1649.1943,349.6582,-136.96289,-56.396484,625.1953,-91.8457,212.0,651.0
652,3.0682194232940674,-707.37305,439.0869,1135.9863,-192.55371,-213.50098,176.44043,-1649.1943,1649.1943,212.0,652.0
653,3.071211576461792,-1649.1943,-1144.043,1604.8828,-385.10742,74.12109,154.6875,-521.26465,51.5625,212.0,653.0
654,3.076207399368286,648.5596,-721.875,-668.7012,126.48926,210.27832,-146.63086,1408.3008,-1455.0293,212.0,654.0
655,3.082218885421753,1549.292,835.47363,-1649.1943,425.39062,0.80566406,-175.63477,1639.5264,-1644.3604,212.0,655.0
656,3.0861709117889404,1451.001,1191.5771,201.41602,51.5625,-223.16895,108.76465,-1160.9619,1310.8154,212.0,656.0
657,3.0901601314544678,-1568.6279,-517.2363,1491.2842,-347.2412,-74.92676,201.41602,-1649.1943,1649.1943,212.0,657.0
658,3.0971968173980713,-978.0762,-1304.3701,1553.3203,-82.177734,182.08008,-15.307617,1019.16504,-1144.8486,212.0,658.0
659,3.1011598110198975,1358.3496,224.78027,-1554.9316,313.40332,145.8252,-186.1084,1591.9922,-1602.4658,212.0,659.0
660,3.10412335395813,1636.3037,1543.6523,-1649.1943,295.6787,-161.93848,-31.420898,186.91406,252.17285,212.0,660.0
661,3.108144760131836,-925.708,280.3711,1227.0264,-250.56152,-196.58203,186.91406,-1649.1943,1649.1943,212.0,661.0
662,3.1150946617126465,-1649.1943,-1228.6377,1616.9678,-320.6543,90.234375,140.18555,-166.77246,-225.58594,212.0,662.0
663,3.118086576461792,801.63574,-614.7217,-879.78516,158.71582,211.08398,-169.99512,1450.1953,-1488.0615,212.0,663.0
664,3.1220757961273193,1567.8223,1030.4443,-1649.1943,431.03027,-29.003906,-149.04785,1645.166,-1646.7773,212.0,664.0
665,3.1260757446289062,814.52637,1065.0879,447.14355,-4.0283203,-223.97461,124.87793,-1301.1475,1421.9971,213.0,665.0
666,3.132085084915161,-1641.1377,-602.6367,1521.0938,-377.85645,-43.50586,194.16504,-1649.1943,1649.1943,212.0,666.0
667,3.135084629058838,-572.82715,-1280.2002,989.35547,-52.368164,197.3877,-48.339844,1114.2334,-1218.9697,213.0,667.0
668,3.139030694961548,1406.6895,346.43555,-1617.7734,319.84863,128.90625,-190.94238,1604.0771,-1613.7451,213.0,668.0
669,3.14302134513855,1641.9434,1587.9639,-1405.8838,292.45605,-175.63477,1.6113281,-185.30273,543.0176,213.0,669.0
670,3.1480090618133545,-1096.5088,141.79688,1283.4229,-265.86914,-178.05176,174.8291,-1649.1943,1649.1943,213.0,670.0
671,3.1519973278045654,-1649.1943,-1303.5645,1622.6074,-284.3994,103.125,140.18555,94.262695,-418.13965,213.0,671.0
672,3.15498948097229,937.79297,-450.3662,-1059.4482,206.25,214.30664,-178.05176,1480.8105,-1513.0371,213.0,672.0
673,3.1609768867492676,1583.9355,1180.2979,-1649.1943,435.0586,-62.036133,-119.23828,1647.583,-1650.0,213.0,673.0
674,3.1659603118896484,352.0752,914.4287,700.1221,-55.59082,-213.50098,140.99121,-1414.7461,1513.8428,213.0,674.0
675,3.168952226638794,-1649.1943,-721.06934,1551.709,-401.2207,-8.862305,181.27441,-1649.1943,1455.835,213.0,675.0
676,3.172945976257324,-233.64258,-1152.0996,500.31738,-12.890625,206.25,-89.42871,1196.4111,-1285.0342,213.0,676.0
677,3.1769325733184814,1445.3613,493.87207,-1649.1943,329.5166,103.930664,-202.22168,1613.7451,-1621.8018,213.0,677.0
678,3.1839120388031006,1646.7773,1553.3203,-975.6592,178.05176,-204.63867,29.80957,-504.3457,791.9678,213.0,678.0
679,3.186903953552246,-1252.002,-37.86621,1352.71,-292.45605,-153.88184,179.66309,-1649.1943,1649.1943,213.0,679.0
680,3.18989634513855,-1649.1943,-1351.9043,1631.4697,-227.19727,116.82129,108.76465,457.6172,-703.3447,213.0,680.0
681,3.19588041305542,1094.8975,-284.3994,-1213.3301,234.44824,211.08398,-192.55371,1523.5107,-1548.4863,213.0,681.0
682,3.2009007930755615,1603.2715,1313.2324,-1649.1943,413.30566,-99.09668,-82.177734,-1650.0,-1149.6826,213.0,682.0
683,3.2038936614990234,-28.198242,788.7451,853.19824,-98.291016,-214.30664,165.9668,-1506.5918,1587.1582,213.0,683.0
684,3.20784592628479,-1649.1943,-875.75684,1571.0449,-406.86035,23.364258,178.85742,-1649.1943,921.6797,213.0,684.0
685,3.211836814880371,99.09668,-983.7158,18.530273,37.86621,216.72363,-107.958984,1275.3662,-1349.4873,213.0,685.0
686,3.2168588638305664,1485.6445,589.7461,-1649.1943,373.02246,78.149414,-203.02734,1624.2188,-1629.8584,213.0,686.0
687,3.220811367034912,-1650.0,1533.9844,-286.01074,154.6875,-202.22168,55.59082,-743.6279,980.49316,213.0,687.0
688,3.224836826324463,-1368.0176,-215.91797,1434.082,-292.45605,-130.51758,186.1084,-1649.1943,1649.1943,213.0,688.0
689,3.2287914752960205,-1649.1943,-1344.6533,1641.9434,-195.77637,145.01953,64.453125,694.4824,-891.8701,213.0,689.0
690,3.2348105907440186,1195.6055,-157.10449,-1342.2363,269.0918,198.99902,-186.91406,1552.5146,-1571.8506,213.0,690.0
691,3.237802028656006,1616.1621,1424.4141,-1649.1943,393.16406,-122.46094,-61.23047,1281.8115,-599.41406,213.0,691.0
692,3.241755485534668,-386.71875,653.39355,953.90625,-132.93457,-213.50098,179.66309,-1587.9639,1649.1943,213.0,692.0
693,3.2487382888793945,-1649.1943,-1008.6914,1582.3242,-402.02637,48.339844,177.2461,-1070.7275,468.09082,213.0,693.0
694,3.251765012741089,383.4961,-871.7285,-323.87695,64.453125,219.14062,-124.87793,1344.6533,-1403.4668,213.0,694.0
695,3.255718469619751,1517.8711,657.4219,-1649.1943,410.083,48.339844,-194.9707,1631.4697,-1637.915,213.0,695.0
696,3.2617037296295166,-1650.0,1386.5479,-93.45703,116.82129,-206.25,85.40039,-941.8213,1135.9863,213.0,696.0
697,3.2656912803649902,-1461.4746,-348.85254,1456.6406,-303.73535,-110.37598,192.55371,-1649.1943,1649.1943,213.0,697.0
698,3.269681215286255,-1649.1943,-1368.0176,1644.3604,-166.77246,165.9668,20.947266,820.9717,-986.9385,213.0,698.0
699,3.2737061977386475,1261.6699,15.307617,-1453.418,299.70703,173.21777,-182.88574,1566.2109,-1584.7412,213.0,699.0
700,3.2796990871429443,1625.0244,1515.4541,-1649.1943,371.41113,-140.99121,-58.813477,762.96387,-195.77637,213.0,700.0
701,3.2826781272888184,-646.1426,478.56445,1065.0879,-182.88574,-222.36328,182.88574,-1647.583,1649.1943,213.0,701.0
702,3.286635637283325,-1649.1943,-1115.8447,1596.8262,-393.16406,77.34375,163.5498,-497.9004,31.420898,213.0,702.0
703,3.2906553745269775,627.6123,-735.5713,-589.7461,122.46094,219.14062,-150.65918,1410.7178,-1455.835,213.0,703.0
704,3.2966086864471436,1547.6807,797.6074,-1649.1943,426.1963,13.696289,-180.46875,1640.332,-1645.166,213.0,704.0
705,3.299626588821411,1538.8184,1227.0264,216.72363,53.979492,-210.27832,98.291016,-1136.792,1290.6738,213.0,705.0
706,3.3035905361175537,-1558.96,-485.81543,1492.8955,-333.54492,-86.206055,182.08008,-1649.1943,1649.1943,214.0,706.0
707,3.307579755783081,-1173.0469,-1338.208,1649.1943,-98.291016,186.91406,-19.335938,981.2988,-1116.6504,214.0,707.0
708,3.312622308731079,1336.5967,167.57812,-1529.1504,313.40332,156.29883,-184.49707,1587.1582,-1600.0488,214.0,708.0
709,3.3165552616119385,1633.081,1549.292,-1649.1943,348.04688,-154.6875,-39.47754,277.14844,183.6914,214.0,709.0
710,3.319585084915161,-878.9795,313.40332,1198.0225,-238.47656,-195.77637,178.05176,-1649.1943,1649.1943,214.0,710.0
711,3.323573589324951,-1649.1943,-1208.4961,1612.9395,-360.13184,97.48535,146.63086,-111.987305,-259.42383,214.0,711.0
712,3.3295252323150635,786.3281,-632.4463,-839.50195,149.85352,222.36328,-173.21777,1455.835,-1492.8955,214.0,712.0
713,3.333547592163086,1567.0166,981.2988,-1649.1943,428.61328,-19.335938,-161.93848,1645.166,-1650.0,214.0,713.0
714,3.33750057220459,1008.6914,1074.7559,362.54883,10.473633,-217.5293,117.62695,-1262.4756,1390.5762,214.0,714.0
715,3.341524839401245,-1619.3848,-576.85547,1510.6201,-365.77148,-56.396484,191.74805,-1649.1943,1649.1943,214.0,715.0
716,3.346522808074951,-721.875,-1317.2607,1094.8975,-56.396484,198.99902,-46.728516,1078.7842,-1190.7715,214.0,716.0
717,3.3504669666290283,1388.9648,338.3789,-1607.2998,314.20898,136.96289,-190.94238,1598.4375,-1611.3281,214.0,717.0
718,3.354456901550293,1639.5264,1584.7412,-1486.4502,323.0713,-184.49707,-5.6396484,-82.177734,463.25684,214.0,718.0
719,3.3584437370300293,-1050.5859,192.55371,1280.2002,-257.8125,-188.52539,182.08008,-1649.1943,1649.1943,214.0,719.0
720,3.3634321689605713,-1649.1943,-1284.2285,1623.4131,-302.9297,106.34766,143.4082,50.756836,-384.30176,214.0,720.0
721,3.3674204349517822,895.0928,-497.9004,-1011.91406,193.35938,219.14062,-178.05176,1475.1709,-1508.2031,214.0,721.0
722,3.371410846710205,1579.1016,1146.46,-1649.1943,435.86426,-62.841797,-124.87793,1647.583,-1650.0,214.0,722.0
723,3.3753998279571533,474.53613,929.7363,612.3047,-60.424805,-213.50098,130.51758,-1387.3535,1491.2842,214.0,723.0
724,3.381382465362549,-1649.1943,-688.0371,1541.2354,-399.60938,-20.947266,188.52539,-1649.1943,1491.2842,214.0,724.0
725,3.3853719234466553,-296.48438,-1153.7109,591.3574,-21.75293,197.3877,-73.31543,1190.7715,-1279.3945,214.0,725.0
726,3.389362096786499,1438.916,461.6455,-1649.1943,328.71094,108.76465,-205.44434,1612.9395,-1621.8018,214.0,726.0
727,3.39335036277771,1645.166,1562.1826,-1148.0713,215.1123,-203.83301,22.558594,-406.86035,715.4297,214.0,727.0
728,3.398336887359619,-1206.8848,3.2226562,1327.7344,-286.8164,-159.52148,182.08008,-1649.1943,1649.1943,214.0,728.0
729,3.4023263454437256,-1649.1943,-1349.4873,1629.0527,-259.42383,112.79297,120.043945,392.3584,-655.81055,214.0,729.0
730,3.4063165187835693,1056.2256,-319.04297,-1173.8525,227.19727,211.08398,-189.33105,1515.4541,-1542.041,214.0,730.0
731,3.410318613052368,1597.6318,1283.4229,-1649.1943,429.41895,-86.206055,-99.90234,-1650.0,-1285.0342,214.0,731.0
732,3.4152915477752686,33.83789,825.0,833.05664,-88.62305,-209.47266,143.4082,-1484.8389,1568.6279,214.0,732.0
733,3.4183220863342285,-1649.1943,-841.91895,1567.8223,-407.66602,14.501953,185.30273,-1649.1943,971.63086,214.0,733.0
734,3.423307180404663,46.728516,-1028.833,170.80078,11.279297,215.91797,-108.76465,1268.9209,-1343.042,214.0,734.0
735,3.42925763130188,1477.5879,567.99316,-1649.1943,356.90918,89.42871,-209.47266,1622.6074,-1629.0527,214.0,735.0
736,3.432283401489258,-1650.0,1574.2676,-675.1465,176.44043,-203.83301,48.339844,-692.0654,937.79297,214.0,736.0
737,3.43623685836792,-1337.4023,-178.05176,1387.3535,-294.06738,-141.79688,184.49707,-1649.1943,1649.1943,214.0,737.0
738,3.440225839614868,-1649.1943,-1376.8799,1637.1094,-211.88965,120.84961,82.9834,597.80273,-814.52637,214.0,738.0
739,3.447206497192383,1157.7393,-194.9707,-1308.3984,273.12012,200.61035,-193.35938,1540.4297,-1562.1826,214.0,739.0
740,3.4501984119415283,1610.5225,1392.1875,-1649.1943,413.30566,-116.015625,-70.09277,1493.7012,-760.5469,214.0,740.0
741,3.4541878700256348,-284.3994,667.8955,950.6836,-134.5459,-214.30664,169.99512,-1564.5996,1634.6924,214.0,741.0
742,3.4572134017944336,-1649.1943,-983.7158,1582.3242,-410.083,36.254883,185.30273,-1163.3789,538.1836,214.0,742.0
743,3.463200330734253,318.2373,-896.7041,-228.8086,64.453125,223.16895,-125.68359,1333.374,-1395.4102,214.0,743.0
744,3.4671521186828613,1509.8145,646.1426,-1649.1943,395.58105,53.979492,-197.3877,1629.8584,-1637.1094,214.0,744.0
745,3.4711432456970215,-1650.0,1478.3936,-244.11621,132.93457,-209.47266,67.67578,-882.20215,1086.0352,214.0,745.0
746,3.475132465362549,-1437.3047,-307.76367,1438.1104,-303.73535,-116.82129,181.27441,-1649.1943,1649.1943,214.0,746.0
747,3.4811151027679443,-1649.1943,-1346.2646,1641.9434,-165.16113,151.46484,30.615234,796.80176,-965.18555,214.0,747.0
748,3.4851081371307373,1247.168,-34.643555,-1420.3857,284.3994,187.71973,-188.52539,1564.5996,-1581.5186,214.0,748.0
749,3.488097906112671,1622.6074,1488.8672,-1649.1943,361.74316,-134.5459,-65.25879,893.48145,-299.70703,215.0,749.0
750,3.4920873641967773,-568.7988,517.2363,1087.6465,-178.05176,-215.91797,174.8291,-1632.2754,1649.1943,215.0,750.0
751,3.498072862625122,-1649.1943,-1090.0635,1599.2432,-402.83203,70.89844,169.99512,-662.25586,155.49316,214.0,751.0
752,3.502096652984619,567.1875,-776.66016,-518.042,100.70801,219.94629,-143.4082,1391.3818,-1442.1387,215.0,752.0
753,3.505051374435425,1539.624,723.4863,-1649.1943,426.1963,24.169922,-186.1084,1637.915,-1641.1377,215.0,753.0
754,3.5110421180725098,-1650.0,1274.5605,12.890625,45.117188,-211.08398,90.234375,-1086.8408,1251.1963,215.0,754.0
755,3.515061140060425,-1533.9844,-442.30957,1470.3369,-326.29395,-91.04004,194.9707,-1649.1943,1649.1943,215.0,755.0
756,3.5190181732177734,-1376.8799,-1362.3779,1647.583,-124.87793,176.44043,-4.8339844,921.6797,-1069.9219,215.0,756.0
757,3.523040533065796,1313.2324,105.54199,-1501.7578,306.958,157.91016,-181.27441,1579.9072,-1594.4092,215.0,757.0
758,3.52799391746521,1629.8584,1542.041,-1649.1943,359.32617,-147.43652,-45.92285,430.2246,64.453125,215.0,758.0
759,3.532015800476074,-792.77344,375.43945,1145.6543,-217.5293,-208.66699,183.6914,-1649.1943,1649.1943,215.0,759.0
760,3.535968780517578,-1649.1943,-1180.2979,1605.6885,-352.88086,87.01172,159.52148,-319.04297,-105.54199,215.0,760.0
761,3.5399856567382812,739.5996,-673.53516,-750.07324,140.18555,213.50098,-158.71582,1432.4707,-1475.1709,215.0,761.0
762,3.5449466705322266,1560.5713,920.06836,-1649.1943,422.16797,-11.279297,-178.85742,1642.749,-1647.583,215.0,762.0
763,3.548933982849121,1156.1279,1106.1768,381.88477,25.78125,-222.36328,124.072266,-1225.415,1361.5723,215.0,763.0
764,3.5529232025146484,-1601.6602,-561.54785,1513.0371,-348.04688,-66.06445,201.41602,-1649.1943,1649.1943,215.0,764.0
765,3.5559163093566895,-835.47363,-1326.9287,1310.0098,-71.7041,189.33105,-27.392578,1061.8652,-1177.8809,215.0,765.0
766,3.561903715133667,1375.2686,273.92578,-1581.5186,317.43164,142.60254,-182.08008,1596.8262,-1608.1055,215.0,766.0
767,3.565889835357666,1637.915,1582.3242,-1649.1943,339.99023,-171.60645,-16.918945,37.060547,370.60547,215.0,767.0
768,3.568882942199707,-992.5781,245.72754,1235.8887,-248.14453,-194.16504,182.88574,-1649.1943,1649.1943,215.0,768.0
769,3.572871208190918,-1649.1943,-1260.8643,1617.7734,-294.06738,95.06836,131.32324,74.12109,-408.47168,215.0,769.0
770,3.57885479927063,901.5381,-543.82324,-957.9346,173.21777,212.69531,-174.8291,1478.3936,-1510.6201,215.0,770.0
771,3.582843542098999,1580.7129,1090.8691,-1649.1943,418.9453,-39.47754,-143.4082,1649.1943,-1650.0,215.0,771.0
772,3.5858359336853027,671.9238,1013.5254,585.7178,-24.169922,-222.36328,128.90625,-1335.791,1449.3896,215.0,772.0
773,3.5898663997650146,-1649.1943,-638.8916,1537.207,-384.30176,-37.060547,197.3877,-1649.1943,1649.1943,215.0,773.0
774,3.5948150157928467,-410.88867,-1213.3301,775.0488,-34.643555,197.3877,-60.424805,1163.3789,-1254.419,215.0,774.0
775,3.5988006591796875,1425.2197,393.96973,-1644.3604,330.32227,118.43262,-198.19336,1608.9111,-1618.5791,215.0,775.0
776,3.602790117263794,1643.5547,1575.0732,-1434.082,281.98242,-190.13672,11.279297,-290.03906,623.584,215.0,776.0
777,3.6177892684936523,-1147.2656,78.95508,1286.6455,-270.70312,-169.99512,173.21777,-1649.1943,1649.1943,215.0,777.0
778,3.620741844177246,-1649.1943,-1326.9287,1624.2188,-257.00684,110.37598,132.1289,303.73535,-588.13477,215.0,778.0
779,3.625739574432373,1021.58203,-385.9131,-1103.7598,214.30664,218.33496,-183.6914,1504.1748,-1533.1787,215.0,779.0
780,3.631749153137207,1593.6035,1228.6377,-1649.1943,431.83594,-73.31543,-114.4043,-1650.0,-1558.1543,215.0,780.0
781,3.635702133178711,193.35938,878.9795,708.9844,-78.149414,-214.30664,146.63086,-1446.9727,1538.8184,215.0,781.0
782,3.639691114425659,-1649.1943,-772.63184,1551.709,-405.24902,-5.6396484,179.66309,-1649.1943,1154.5166,215.0,782.0
783,3.6446785926818848,-78.95508,-1062.6709,302.12402,18.530273,208.66699,-95.06836,1239.1113,-1321.2891,215.0,783.0
784,3.648667573928833,1463.0859,523.68164,-1649.1943,347.2412,94.262695,-203.83301,1618.5791,-1626.6357,215.0,784.0
785,3.6526591777801514,1647.583,1563.794,-863.6719,211.88965,-207.05566,41.088867,-575.24414,845.1416,215.0,785.0
786,3.6556503772735596,-1285.0342,-93.45703,1365.6006,-295.6787,-150.65918,174.02344,-1649.1943,1649.1943,215.0,786.0
787,3.661633253097534,-1649.1943,-1363.1836,1633.081,-234.44824,115.20996,95.06836,435.0586,-685.6201,215.0,787.0
788,3.6646244525909424,1094.8975,-234.44824,-1245.5566,242.50488,204.63867,-189.33105,1521.0938,-1545.2637,215.0,788.0
789,3.6686136722564697,1603.2715,1347.0703,-1649.1943,400.41504,-107.958984,-83.78906,-1650.0,-963.5742,215.0,789.0
790,3.6716063022613525,-156.29883,747.65625,882.20215,-124.072266,-213.50098,157.91016,-1532.373,1608.9111,215.0,790.0
791,3.6765944957733154,-1649.1943,-922.48535,1575.0732,-416.52832,24.169922,186.1084,-1326.123,678.36914,215.0,791.0
792,3.6815788745880127,202.22168,-945.8496,-88.62305,37.86621,215.91797,-110.37598,1314.8438,-1379.2969,215.0,792.0
793,3.6845717430114746,1496.9238,609.08203,-1649.1943,382.69043,68.481445,-202.22168,1629.0527,-1633.081,215.0,793.0
794,3.68856143951416,-1650.0,1535.5957,-402.83203,156.29883,-209.47266,62.036133,-804.05273,1025.6104,215.0,794.0
795,3.6925671100616455,-1398.6328,-249.75586,1421.1914,-298.0957,-130.51758,183.6914,-1649.1943,1649.1943,215.0,795.0
796,3.697584867477417,-1649.1943,-1362.3779,1640.332,-190.13672,143.4082,45.117188,732.34863,-928.93066,215.0,796.0
797,3.701561212539673,1208.4961,-113.59863,-1365.6006,272.31445,193.35938,-190.94238,1555.7373,-1576.6846,215.0,797.0
798,3.7055156230926514,1616.9678,1447.7783,-1649.1943,407.66602,-121.65527,-56.396484,1194.7998,-533.3496,215.0,798.0
799,3.7095069885253906,-444.72656,612.3047,1044.1406,-150.65918,-214.30664,165.16113,-1597.6318,1649.1943,215.0,799.0
800,3.7124972343444824,-1649.1943,-1039.3066,1593.6035,-406.0547,58.007812,178.85742,-961.9629,391.55273,215.0,800.0
801,3.7184808254241943,429.41895,-845.94727,-363.3545,82.177734,215.91797,-125.68359,1357.544,-1413.1348,215.0,801.0
802,3.722470998764038,1523.5107,686.4258,-1649.1943,421.3623,33.83789,-191.74805,1632.2754,-1638.7207,215.0,802.0
803,3.726496934890747,-1650.0,1368.0176,-160.32715,96.67969,-215.91797,86.206055,-998.2178,1181.1035,215.0,803.0
804,3.729490280151367,-1488.0615,-382.69043,1448.584,-307.76367,-103.125,184.49707,-1649.1943,1649.1943,215.0,804.0
805,3.7344391345977783,-1640.332,-1334.1797,1644.3604,-161.13281,169.18945,7.2509766,858.0322,-1014.33105,215.0,805.0
806,3.739426374435425,1271.3379,41.89453,-1466.3086,306.15234,171.60645,-185.30273,1572.6562,-1587.9639,215.0,806.0
807,3.74345064163208,1625.0244,1530.7617,-1649.1943,372.2168,-140.99121,-64.453125,646.1426,-106.34766,215.0,807.0
808,3.7474043369293213,-685.6201,445.53223,1105.3711,-191.74805,-207.05566,178.85742,-1649.1943,1649.1943,215.0,808.0
809,3.7503974437713623,-1649.1943,-1137.5977,1601.6602,-385.10742,76.538086,159.52148,-502.73438,35.44922,215.0,809.0
810,3.7553858757019043,646.1426,-729.93164,-630.83496,122.46094,211.08398,-149.04785,1410.7178,-1457.4463,215.0,810.0
811,3.759410858154297,1548.4863,826.6113,-1649.1943,421.3623,1.6113281,-178.85742,1638.7207,-1643.5547,215.0,811.0
812,3.763361692428589,1411.5234,1198.0225,277.9541,42.700195,-216.72363,103.930664,-1165.7959,1313.2324,216.0,812.0
813,3.810065269470215,-1573.4619,-515.625,1500.9521,-338.3789,-77.34375,199.80469,-1649.1943,1649.1943,213.0,813.0
814,3.8140108585357666,-1074.7559,-1347.876,1633.8867,-101.51367,186.91406,-25.78125,990.16113,-1121.4844,213.0,814.0
815,3.8180038928985596,1348.6816,207.05566,-1545.2637,315.01465,140.18555,-175.63477,1587.9639,-1600.8545,213.0,815.0
816,3.8209919929504395,1634.6924,1551.709,-1649.1943,329.5166,-153.88184,-29.80957,190.94238,251.36719,213.0,816.0
817,3.824981689453125,-923.291,297.29004,1218.9697,-246.5332,-187.71973,177.2461,-1649.1943,1649.1943,213.0,817.0
818,3.830009937286377,-1649.1943,-1227.832,1616.1621,-346.43555,104.73633,132.93457,-70.09277,-294.87305,213.0,818.0
819,3.8339574337005615,840.3076,-613.11035,-865.2832,154.6875,220.75195,-175.63477,1461.4746,-1496.9238,213.0,819.0
820,3.836989164352417,1572.6562,1020.77637,-1649.1943,431.83594,-23.364258,-161.13281,1645.9717,-1649.1943,213.0,820.0
821,3.8420307636260986,923.291,1084.4238,493.87207,-2.4169922,-224.78027,123.2666,-1280.2002,1406.6895,213.0,821.0
822,3.8420307636260986,-1628.2471,-582.4951,1526.7334,-371.41113,-49.145508,191.74805,-1649.1943,1649.1943,214.0,822.0
823,3.8420307636260986,-671.9238,-1322.9004,974.04785,-53.979492,201.41602,-53.979492,1085.2295,-1198.8281,214.0,823.0
824,3.8420307636260986,1394.6045,345.62988,-1620.1904,319.84863,130.51758,-192.55371,1600.0488,-1610.5225,214.0,824.0
825,3.8582983016967773,1639.5264,1620.9961,-1359.9609,323.87695,-187.71973,-0.80566406,-165.9668,529.3213,214.0,825.0
826,3.8643181324005127,-1089.2578,152.27051,1292.2852,-265.06348,-181.27441,178.05176,-1649.1943,1649.1943,214.0,826.0
827,3.867274284362793,-1649.1943,-1302.7588,1626.6357,-298.90137,106.34766,133.74023,184.49707,-493.87207,214.0,827.0
828,3.871263027191162,959.5459,-445.53223,-1040.918,203.83301,217.5293,-182.88574,1491.2842,-1521.8994,214.0,828.0
829,3.876253366470337,1586.3525,1170.6299,-1649.1943,431.83594,-66.06445,-117.62695,-1650.0,-1650.0,214.0,829.0
830,3.8812360763549805,406.86035,916.8457,702.53906,-62.036133,-214.30664,134.5459,-1401.8555,1502.5635,214.0,830.0
831,3.8852527141571045,-1649.1943,-708.1787,1551.709,-403.6377,-19.335938,183.6914,-1649.1943,1442.9443,214.0,831.0
832,3.8882181644439697,-229.61426,-1139.209,509.98535,-18.530273,197.3877,-78.95508,1193.1885,-1285.0342,214.0,832.0
833,3.895200252532959,1445.3613,475.3418,-1649.1943,331.9336,105.54199,-205.44434,1612.1338,-1621.8018,214.0,833.0
834,3.899188995361328,1649.1943,1541.2354,-896.7041,223.16895,-198.19336,24.975586,-451.17188,750.8789,214.0,834.0
835,3.902181386947632,-1225.415,-12.890625,1361.5723,-293.26172,-151.46484,178.85742,-1649.1943,1649.1943,214.0,835.0
836,3.9061715602874756,-1649.1943,-1355.127,1633.081,-229.61426,112.79297,116.015625,465.67383,-705.7617,214.0,836.0
837,3.9111576080322266,1090.0635,-298.0957,-1195.6055,238.47656,209.47266,-188.52539,1524.3164,-1548.4863,214.0,837.0
838,3.915147066116333,1602.4658,1301.1475,-1649.1943,426.1963,-101.51367,-91.8457,-1650.0,-1218.1641,214.0,838.0
839,3.9231250286102295,-10.473633,793.5791,858.0322,-106.34766,-218.33496,158.71582,-1493.7012,1579.1016,214.0,839.0
840,3.928112745285034,-1649.1943,-854.0039,1570.2393,-410.083,17.72461,180.46875,-1637.1094,874.1455,214.0,840.0
841,3.933133125305176,94.262695,-979.6875,86.206055,25.78125,215.91797,-102.319336,1277.7832,-1355.127,214.0,841.0
842,3.936131477355957,1484.0332,595.38574,-1649.1943,363.3545,82.9834,-203.02734,1622.6074,-1630.6641,214.0,842.0
843,3.940079689025879,-1650.0,1538.8184,-439.89258,164.35547,-204.63867,48.339844,-725.9033,963.5742,214.0,843.0
844,3.9460628032684326,-1353.5156,-203.83301,1415.5518,-299.70703,-134.5459,174.02344,-1649.1943,1649.1943,214.0,844.0
845,3.950052261352539,-1649.1943,-1369.6289,1639.5264,-190.13672,143.4082,64.453125,631.6406,-845.1416,214.0,845.0
846,3.953045606613159,1176.2695,-175.63477,-1315.6494,267.48047,202.22168,-197.3877,1544.458,-1565.4053,214.0,846.0
847,3.9570350646972656,1612.9395,1408.3008,-1649.1943,400.41504,-111.987305,-74.12109,1384.1309,-678.36914,214.0,847.0
848,3.962022542953491,-350.46387,679.1748,927.31934,-127.29492,-213.50098,166.77246,-1575.8789,1644.3604,214.0,848.0
